17,0,0,0,0,0,0,80,10,8,0,0,0,0,0,0,0,45,0,0,0,0,48,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,40,0,0,0,12,0,15,27,10,54,0,10,10,10,10,11,22,10,10,52,18,38,0,15,10,10,20,0,21,21,15,10,0,13,0,11,0,13,26,13,0,0,0,10,10,14,46,14,10,11,30,10,20,10,23,13,16,10,10,10,10,16,10,10,19,0,10,24,15,35,14,21,19,20,20,25,10,0,0,0,14,10,10,25,13,16,0,10,18,15,24,23,10,10,12,23,22,10,10,10,0,10,10,10,10,10,0,0,24,10,10,29,10,10,17,10,14,30,0,17,0,0,18,13,14,10,10,0,12,15,12,33,25,10,16,10,26,15,0,10,0,25,0,10,16,10,0,17,39,11,10,0,0,10,0,10,10,10,19,25,0,16,15,51,25,13,21,13,10,17,19,12,0,0,10,10,0,0,11,0,10,0,18,10,12,18,20,18,10,0,0,0,0,0,21,13,0,42,0,30,19,31,0,10,10,0,21,10,32,16,10,10,10,19,16,15,21,10,0,10,0,15,0,10,10,10,10,10,0,15,40,17,15,0,10,0,17,0,0,13,0,0,13,0
32,7,11,19,6,7,16,24,18,6,0,0,0,0,0,7,6,18,0,0,0,0,28,5,0,0,0,0,0,4,4,0,0,5,0,6,0,0,6,8,6,0,28,0,0,0,4,0,0,0,0,0,0,29,0,4,6,10,0,10,10,10,14,0,10,10,17,14,10,10,10,10,10,10,10,9,10,10,10,10,0,10,10,10,10,0,10,10,10,0,10,10,10,5,0,0,10,10,10,11,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,7,10,10,10,10,10,10,10,10,10,10,10,0,0,6,10,10,10,10,10,10,0,10,10,10,14,10,10,10,17,10,10,10,10,10,17,10,10,10,10,10,0,0,10,10,10,10,10,10,12,10,10,10,14,12,3,0,10,10,10,10,10,0,16,10,13,17,10,10,10,10,10,10,0,12,0,13,5,10,10,10,0,10,10,10,10,0,0,10,0,10,10,12,10,10,0,10,10,10,10,10,10,10,10,10,10,10,4,0,10,10,0,0,10,0,10,0,10,10,10,10,10,10,10,0,0,0,18,0,10,14,0,20,0,10,10,10,0,10,24,0,10,12,10,10,10,10,10,10,10,10,10,10,0,10,0,12,0,10,10,10,10,10,0,10,10,10,10,0,10,0,12,0,0,22,0,0,22,0
29,0,0,0,0,0,0,130,17,14,0,0,0,0,0,0,0,73,0,0,0,0,77,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,64,0,0,0,15,0,21,41,10,88,0,10,10,10,10,14,34,10,10,83,27,60,0,22,10,10,30,0,32,33,21,10,0,18,0,14,0,17,40,18,0,0,0,10,10,20,74,20,10,14,47,10,30,10,36,18,23,10,10,10,10,23,10,10,29,0,12,38,21,55,20,33,29,30,30,39,10,0,0,0,20,10,10,40,18,23,0,10,26,22,38,36,10,10,15,36,33,10,10,10,0,10,10,10,10,10,0,0,38,10,10,46,10,10,25,10,20,46,0,25,0,0,26,18,20,10,10,0,15,22,15,52,38,10,23,10,41,22,0,10,0,40,0,10,23,12,0,24,62,14,10,0,0,10,0,10,10,10,28,40,0,23,22,83,40,18,33,17,10,24,29,15,0,0,10,10,0,0,14,0,10,0,26,10,15,27,30,26,10,0,0,0,0,0,33,17,0,68,0,48,29,48,0,10,10,0,32,10,51,23,10,10,10,28,22,21,33,10,0,10,0,22,0,10,10,10,12,10,0,22,64,24,22,0,10,0,25,0,0,17,0,0,17,0
12,0,0,0,0,0,0,56,7,6,0,0,0,0,0,0,0,32,0,0,0,0,34,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,28,0,0,0,11,0,13,19,10,38,0,10,10,10,10,11,17,10,10,36,14,27,0,13,10,10,15,0,16,17,13,10,0,12,0,11,0,12,19,12,0,0,0,10,10,12,33,12,10,11,22,10,15,10,17,12,13,10,10,10,10,13,10,10,15,0,10,18,13,25,12,17,15,16,15,19,10,0,0,0,12,10,10,19,12,13,0,10,14,13,18,18,10,10,11,18,17,10,10,10,0,10,10,10,10,10,0,0,18,10,10,21,10,10,14,10,12,21,0,14,0,0,14,12,12,10,10,0,11,13,11,24,19,10,13,10,19,13,0,10,0,19,0,10,13,10,0,14,27,11,10,0,0,10,0,10,10,10,15,19,0,13,13,36,19,12,16,11,10,14,15,11,0,0,10,10,0,0,11,0,10,0,14,10,11,14,15,14,10,0,0,0,0,0,16,11,0,30,0,22,15,22,0,10,10,0,16,10,23,13,10,10,10,15,13,12,16,10,0,10,0,13,0,10,10,10,10,10,0,13,28,14,13,0,10,0,14,0,0,11,0,0,11,0
5,0,0,0,4,0,3,14,0,0,0,0,0,0,0,0,0,14,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,30,0,0,0,10,0,10,10,10,10,0,11,12,11,10,10,10,10,13,10,10,10,0,10,10,10,10,0,10,10,10,10,0,10,0,10,0,10,10,10,0,0,0,10,11,10,10,10,10,10,10,10,10,12,10,10,10,14,10,14,10,10,10,10,10,0,10,10,10,10,10,10,10,10,10,10,10,0,0,0,10,11,10,10,10,10,0,10,10,10,14,10,10,14,10,10,11,10,11,11,0,10,14,10,10,10,0,0,10,10,12,10,12,14,17,16,10,10,0,17,0,0,10,10,10,11,12,0,15,10,16,12,10,14,10,10,11,10,0,10,0,10,0,10,10,10,0,10,10,10,10,0,0,14,0,10,10,12,10,10,0,10,10,10,10,10,10,10,10,10,10,10,0,0,10,10,0,0,10,0,16,0,10,11,10,10,10,10,10,0,0,0,0,0,10,12,0,10,0,10,10,10,0,10,14,0,10,10,10,10,11,17,14,10,10,10,10,22,0,10,0,17,0,10,10,10,10,10,0,10,10,10,10,0,10,0,10,0,0,15,0,0,11,0
20,0,0,0,14,0,12,38,0,0,0,0,0,0,0,0,0,38,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,102,0,0,0,10,0,10,10,10,10,0,22,25,21,10,10,10,10,31,10,10,10,0,10,10,17,10,0,10,10,10,10,0,10,0,10,0,10,10,10,0,0,0,10,18,10,10,10,10,10,10,10,10,25,10,10,10,38,10,36,17,10,10,10,10,0,10,10,10,10,10,10,10,10,10,10,10,0,0,0,10,20,18,10,10,10,0,10,10,10,38,10,10,35,10,10,21,10,18,24,0,15,36,10,10,10,0,0,10,10,26,10,25,40,50,49,10,10,0,50,0,0,10,10,10,18,30,0,41,10,46,28,10,37,10,10,20,10,0,17,0,17,0,10,10,10,0,10,10,10,10,0,0,36,0,10,10,27,10,10,0,10,10,10,10,10,10,10,10,10,10,10,0,0,10,18,0,0,10,0,46,0,10,17,10,10,10,10,10,0,0,0,0,0,10,25,0,17,0,10,10,10,0,10,39,0,10,10,10,10,17,51,36,10,10,10,10,71,0,10,0,51,0,10,10,10,10,10,0,10,10,10,10,0,10,0,10,0,0,41,0,0,23,0
198,32,60,0,29,29,82,159,138,17,0,28,31,0,0,26,22,65,24,0,0,24,248,17,34,19,17,0,0,0,117,0,0,40,17,0,0,0,0,0,38,0,111,0,22,0,0,0,17,0,0,19,0,378,0,24,24,10,0,10,10,46,38,0,17,19,153,10,10,10,39,123,10,10,10,17,10,55,14,10,0,10,10,10,53,34,10,26,10,0,10,10,10,0,71,0,32,15,10,42,10,65,10,10,62,10,19,10,10,10,28,45,26,14,10,63,24,10,19,10,10,10,10,10,10,10,10,10,10,67,0,0,0,10,15,15,61,10,10,0,56,10,10,131,10,63,25,10,10,56,31,15,18,0,60,26,56,33,103,0,0,10,55,20,10,19,29,36,35,10,10,0,36,0,0,10,10,10,15,22,0,46,10,99,21,10,27,10,26,15,10,89,26,0,98,51,38,10,10,0,10,10,10,65,0,0,26,0,63,63,20,10,10,0,10,10,10,10,10,10,10,28,10,10,10,0,0,51,15,0,0,10,0,33,0,10,14,10,10,10,10,37,9,0,0,0,0,10,117,0,48,90,10,10,10,0,55,33,0,10,10,10,10,14,36,101,10,10,10,10,51,0,39,0,168,0,51,31,55,10,29,0,10,10,10,10,63,35,0,22,0,0,30,0,0,151,79
15,0,0,0,0,0,0,69,9,7,0,0,0,0,0,0,0,39,0,0,0,0,41,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,35,0,0,0,11,0,14,23,10,47,0,10,10,10,10,11,20,10,10,45,16,33,0,14,10,10,18,0,19,19,14,10,0,13,0,11,0,12,22,13,0,0,0,10,10,13,40,13,10,11,26,10,18,10,20,13,15,10,10,10,10,15,10,10,17,0,10,21,14,30,13,19,17,18,18,22,10,0,0,0,13,10,10,22,13,15,0,10,16,14,21,21,10,10,11,21,19,10,10,10,0,10,10,10,10,10,0,0,21,10,10,25,10,10,15,10,13,26,0,15,0,0,16,13,13,10,10,0,11,14,11,29,22,10,15,10,23,14,0,10,0,22,0,10,15,10,0,15,33,11,10,0,0,10,0,10,10,10,17,22,0,15,14,44,22,13,19,12,10,15,17,11,0,0,10,10,0,0,11,0,10,0,16,10,11,16,18,16,10,0,0,0,0,0,19,12,0,37,0,27,17,27,0,10,10,0,19,10,28,15,10,10,10,17,14,14,19,10,0,10,0,14,0,10,10,10,10,10,0,14,34,15,14,0,10,0,15,0,0,12,0,0,12,0
11,0,0,0,0,0,0,52,6,5,0,0,0,0,0,0,0,30,0,0,0,0,32,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,27,0,0,0,11,0,12,19,10,36,0,10,10,10,10,10,16,10,10,34,14,26,0,12,10,10,15,0,15,16,12,10,0,11,0,10,0,11,18,11,0,0,0,10,10,12,31,12,10,10,21,10,15,10,17,11,13,10,10,10,10,13,10,10,14,0,10,17,12,24,12,16,14,15,15,18,10,0,0,0,12,10,10,18,11,13,0,10,14,12,17,17,10,10,11,17,16,10,10,10,0,10,10,10,10,10,0,0,17,10,10,20,10,10,13,10,12,21,0,13,0,0,14,11,12,10,10,0,11,12,11,23,18,10,13,10,18,12,0,10,0,18,0,10,13,10,0,13,26,10,10,0,0,10,0,10,10,10,14,18,0,13,12,34,18,11,16,11,10,13,14,11,0,0,10,10,0,0,10,0,10,0,14,10,11,14,15,14,10,0,0,0,0,0,16,11,0,28,0,21,14,21,0,10,10,0,16,10,22,13,10,10,10,14,13,12,16,10,0,10,0,12,0,10,10,10,10,10,0,12,27,13,12,0,10,0,13,0,0,11,0,0,11,0
10,0,0,0,0,0,0,49,6,5,0,0,0,0,0,0,0,29,0,0,0,0,30,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,25,0,0,0,11,0,12,18,10,34,0,10,10,10,10,10,15,10,10,32,13,24,0,12,10,10,14,0,15,15,12,10,0,11,0,10,0,11,17,11,0,0,0,10,10,11,29,11,10,10,20,10,14,10,16,11,12,10,10,10,10,12,10,10,14,0,10,17,12,22,11,15,14,14,14,17,10,0,0,0,11,10,10,17,11,12,0,10,13,12,17,16,10,10,11,16,15,10,10,10,0,10,10,10,10,10,0,0,17,10,10,19,10,10,13,10,11,19,0,13,0,0,13,11,11,10,10,0,11,12,11,21,17,10,12,10,18,12,0,10,0,17,0,10,12,10,0,13,25,10,10,0,0,10,0,10,10,10,14,17,0,12,12,32,17,11,15,11,10,13,14,11,0,0,10,10,0,0,10,0,10,0,13,10,11,13,14,13,10,0,0,0,0,0,15,11,0,27,0,20,14,20,0,10,10,0,15,10,21,12,10,10,10,14,12,12,15,10,0,10,0,12,0,10,10,10,10,10,0,12,25,13,12,0,10,0,13,0,0,11,0,0,11,0
18,0,0,0,0,0,0,82,10,8,0,0,0,0,0,0,0,47,0,0,0,0,49,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,41,0,0,0,12,0,15,27,10,56,0,10,10,10,10,11,23,10,10,53,18,39,0,16,10,10,20,0,21,22,15,10,0,14,0,11,0,13,26,14,0,0,0,10,10,14,47,14,10,11,30,10,20,10,24,14,16,10,10,10,10,16,10,10,20,0,10,25,15,36,14,22,20,20,20,26,10,0,0,0,14,10,10,26,14,16,0,10,18,16,25,24,10,10,12,24,22,10,10,10,0,10,10,10,10,10,0,0,25,10,10,30,10,10,17,10,14,30,0,17,0,0,18,14,14,10,10,0,12,16,12,34,25,10,16,10,27,16,0,10,0,26,0,10,16,10,0,17,40,11,10,0,0,10,0,10,10,10,19,26,0,16,16,53,26,14,22,13,10,17,20,12,0,0,10,10,0,0,11,0,10,0,18,10,12,19,20,18,10,0,0,0,0,0,22,13,0,43,0,31,20,31,0,10,10,0,21,10,33,16,10,10,10,19,16,15,22,10,0,10,0,16,0,10,10,10,10,10,0,16,41,17,16,0,10,0,17,0,0,13,0,0,13,0
28,0,0,0,20,0,17,53,0,0,0,0,0,0,0,0,0,53,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,145,0,0,0,10,0,10,10,10,10,0,30,34,28,10,10,10,10,43,10,10,10,0,10,10,22,10,0,10,10,10,10,0,10,0,10,0,10,10,10,0,0,0,10,24,10,10,10,10,10,10,10,10,34,10,10,10,54,10,51,22,10,10,10,10,0,10,10,10,10,10,10,10,10,10,10,10,0,0,0,10,26,24,10,10,10,0,10,10,10,53,10,10,49,10,10,28,10,24,33,0,20,51,10,10,10,0,0,10,10,36,10,34,56,70,69,10,10,0,70,0,0,10,10,10,24,42,0,58,10,65,38,10,52,10,10,26,10,0,22,0,22,0,10,10,10,0,10,10,10,10,0,0,51,0,10,10,37,10,10,0,10,10,10,10,10,10,10,10,10,10,10,0,0,10,24,0,0,10,0,65,0,10,22,10,10,10,10,10,0,0,0,0,0,10,34,0,22,0,10,10,10,0,10,55,0,10,10,10,10,22,71,51,10,10,10,10,101,0,10,0,73,0,10,10,10,10,10,0,10,10,10,10,0,10,0,10,0,0,57,0,0,31,0
43,0,10,56,0,0,15,30,19,9,0,0,0,0,0,46,0,0,0,0,0,0,9,10,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,10,0,9,0,0,0,10,0,0,0,0,0,0,29,0,10,13,0,53,0,0,0,0,27,0,0,0,0,0,0,0,26,0,0,0,10,0,0,0,0,41,0,0,0,0,0,0,0,0,16,0,0,0,33,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,39,52,66,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,24,22,0,0,0,0,0,0,0,0,0,0,41,0,13,19,0,0,0,0,0,30,13,0,15,0,0,0,0,0,0,0,10,17,36,0,0,0,0,0,34,0,0,0,0,22,16,0,31,0,0,10,0,0,25,0,0,0,0,0,0,0,0,0,0,0,62,54,0,0,34,66,0,40,0,39,0,0,0,0,0,0,0,10,42,39,109,52,0,26,79,0,18,0,0,0,31,0,40,38,0,0,0,0,0,0,0,0,0,0,0,0,30,0,36,0,44,0,0,0,0,0,21,0,0,0,0,0,0,51,0,22,62,0,34,50,0,10
77,12,23,0,10,11,31,62,54,6,0,10,12,0,0,10,8,25,9,0,0,9,96,6,13,7,6,0,0,0,45,0,0,15,6,0,0,0,0,0,15,0,39,0,8,0,0,0,6,0,0,7,0,145,0,9,9,10,0,10,10,20,17,0,10,10,60,10,10,10,18,48,10,10,10,6,10,23,10,10,0,10,10,10,22,13,10,10,10,0,10,10,10,0,27,0,15,10,10,18,10,27,10,10,26,10,10,10,10,10,10,20,10,10,10,26,13,10,7,10,10,10,10,10,10,10,10,10,10,27,0,0,0,10,10,10,25,10,10,0,23,10,10,51,10,26,10,10,10,23,15,10,10,0,25,10,23,15,41,0,0,10,23,10,10,10,10,10,10,10,10,0,10,0,0,10,10,10,10,10,0,17,10,37,10,10,10,10,13,10,10,34,13,0,39,20,17,10,10,0,10,10,10,27,0,0,10,0,26,26,10,10,10,0,10,10,10,10,10,10,10,14,10,10,10,0,0,22,10,0,0,10,0,10,0,10,10,10,10,10,10,17,3,0,0,0,0,10,46,0,20,35,10,10,10,0,23,12,0,10,10,10,10,10,10,39,10,10,10,10,10,0,18,0,64,0,22,15,23,10,14,0,10,10,10,10,24,16,0,12,0,0,10,0,0,59,31
54,0,16,72,0,0,15,39,21,11,0,0,0,0,0,58,0,0,0,0,0,0,11,0,10,0,0,11,0,0,0,0,0,10,0,0,0,0,0,0,0,0,11,0,0,0,0,0,10,0,0,0,0,38,0,0,16,0,68,0,0,0,0,37,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,10,0,16,0,0,0,42,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,65,85,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,30,30,0,0,0,0,0,0,0,0,0,0,52,0,16,21,0,0,0,0,0,36,16,0,19,0,0,0,0,0,0,0,0,21,45,0,0,0,0,0,43,0,0,0,0,25,16,0,37,0,0,13,0,0,32,0,0,0,0,0,0,0,0,0,0,0,79,67,0,0,43,84,0,52,0,48,0,0,0,0,0,0,0,0,53,50,138,65,0,33,101,0,19,0,0,0,41,0,51,48,0,0,0,0,0,0,0,0,0,0,0,0,36,0,48,0,57,0,0,0,0,0,23,0,0,0,0,0,0,65,0,29,78,0,44,62,0,0
334,55,101,26,49,50,138,272,232,30,0,46,52,0,0,45,38,112,40,0,0,40,416,29,57,33,28,4,0,5,196,0,0,68,28,9,0,0,9,11,64,0,186,0,37,0,5,0,28,0,0,33,0,632,0,41,41,11,0,12,19,76,73,0,22,25,257,16,10,16,64,204,34,14,26,31,12,91,17,15,0,15,16,12,88,57,11,45,10,0,11,18,11,7,119,0,53,18,12,75,12,109,10,21,104,15,25,17,11,13,39,74,37,17,13,105,38,14,34,10,17,12,24,12,16,14,15,15,18,111,0,0,9,12,20,18,103,11,13,0,92,14,12,219,17,105,36,22,17,94,50,18,24,23,100,37,92,53,172,0,0,17,91,26,20,25,41,52,50,12,20,19,52,4,0,14,11,12,18,31,0,75,12,163,40,18,38,13,41,26,12,148,42,0,165,86,62,13,10,0,13,26,10,107,0,0,37,0,105,105,29,14,18,0,13,12,34,18,11,16,11,44,13,14,11,6,0,84,18,0,0,10,0,47,0,14,17,11,14,15,14,60,16,0,0,24,0,16,195,0,87,151,21,14,21,0,91,58,0,15,12,22,13,17,51,168,14,12,12,16,73,0,64,0,279,0,84,50,91,10,47,0,12,27,13,12,105,58,0,37,0,0,50,0,0,254,133
65,0,19,86,0,0,18,47,25,14,0,0,0,0,0,69,0,0,0,0,0,0,14,0,10,0,0,14,0,0,0,0,0,10,0,0,0,0,0,0,0,0,14,0,0,0,0,0,10,0,0,0,0,45,0,0,20,0,81,0,0,0,0,43,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,10,0,20,0,0,0,51,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,77,101,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,36,36,0,0,0,0,0,0,0,0,0,0,62,0,20,25,0,0,0,0,0,44,20,0,23,0,0,0,0,0,0,0,0,25,54,0,0,0,0,0,51,0,0,0,0,30,20,0,44,0,0,16,0,0,39,0,0,0,0,0,0,0,0,0,0,0,95,81,0,0,52,100,0,62,0,57,0,0,0,0,0,0,0,0,64,60,165,78,0,40,121,0,23,0,0,0,49,0,61,58,0,0,0,0,0,0,0,0,0,0,0,0,44,0,57,0,67,0,0,0,0,0,28,0,0,0,0,0,0,78,0,34,93,0,52,74,0,0
101,16,31,0,14,15,42,81,71,8,0,14,16,0,0,13,11,32,12,0,0,12,127,8,17,10,8,0,0,0,60,0,0,21,8,0,0,0,0,0,19,0,51,0,11,0,0,0,8,0,0,10,0,191,0,12,12,10,0,10,10,25,21,0,10,10,79,10,10,10,22,63,10,10,10,8,10,29,10,10,0,10,10,10,28,17,10,13,10,0,10,10,10,0,36,0,18,10,10,23,10,34,10,10,33,10,10,10,10,10,10,24,10,10,10,33,15,10,10,10,10,10,10,10,10,10,10,10,10,35,0,0,0,10,10,10,32,10,10,0,30,10,10,67,10,33,10,10,10,29,18,10,10,0,32,10,30,18,53,0,0,10,29,10,10,10,10,10,10,10,10,0,10,0,0,10,10,10,10,10,0,20,10,49,10,10,10,10,16,10,10,45,15,0,51,26,21,10,10,0,10,10,10,34,0,0,10,0,33,33,10,10,10,0,10,10,10,10,10,10,10,16,10,10,10,0,0,27,10,0,0,10,0,10,0,10,10,10,10,10,10,20,5,0,0,0,0,10,60,0,25,46,10,10,10,0,29,13,0,10,10,10,10,10,10,51,10,10,10,10,10,0,22,0,84,0,28,18,29,10,17,0,10,10,10,10,32,20,0,14,0,0,10,0,0,78,41
60,9,18,0,8,9,24,48,41,5,0,8,9,0,0,7,6,20,7,0,0,7,75,5,10,6,5,0,0,0,35,0,0,12,5,0,0,0,0,0,11,0,31,0,6,0,0,0,5,0,0,6,0,113,0,7,7,10,0,10,10,17,15,0,10,10,47,10,10,10,15,37,10,10,10,5,10,19,10,10,0,10,10,10,19,10,10,7,10,0,10,10,10,0,21,0,14,10,10,15,10,22,10,10,21,10,10,10,10,10,10,16,10,10,10,21,12,10,6,10,10,10,10,10,10,10,10,10,10,22,0,0,0,10,10,10,21,10,10,0,19,10,10,40,10,21,10,10,10,19,13,10,10,0,20,10,19,13,32,0,0,10,19,10,10,10,10,10,10,10,10,0,10,0,0,10,10,10,10,10,0,14,10,30,10,10,10,10,12,10,10,27,12,0,31,15,15,10,10,0,10,10,10,21,0,0,10,0,21,21,10,10,10,0,10,10,10,10,10,10,10,12,10,10,10,0,0,18,10,0,0,10,0,10,0,10,10,10,10,10,10,14,3,0,0,0,0,10,36,0,17,27,10,10,10,0,19,11,0,10,10,10,10,10,10,31,10,10,10,10,10,0,15,0,50,0,18,13,19,10,13,0,10,10,10,10,19,14,0,11,0,0,10,0,0,46,24
109,18,33,0,15,16,45,87,76,9,0,15,17,0,0,14,12,34,13,0,0,13,136,9,18,10,9,0,0,0,65,0,0,22,9,0,0,0,0,0,21,0,55,0,12,0,0,0,9,0,0,10,0,205,0,13,13,10,0,10,10,27,22,0,10,10,85,10,10,10,23,67,10,10,10,9,10,31,10,10,0,10,10,10,30,18,10,14,10,0,10,10,10,0,39,0,20,10,10,24,10,37,10,10,35,10,10,10,10,10,10,26,10,10,10,36,15,10,10,10,10,10,10,10,10,10,10,10,10,38,0,0,0,10,10,10,35,10,10,0,32,10,10,71,10,36,10,10,10,31,19,10,10,0,34,10,32,20,57,0,0,10,31,10,10,10,10,10,10,10,10,0,10,0,0,10,10,10,10,10,0,22,10,52,10,10,10,10,16,10,10,49,15,0,54,28,22,10,10,0,10,10,10,36,0,0,10,0,36,36,10,10,10,0,10,10,10,10,10,10,10,17,10,10,10,0,0,29,10,0,0,10,0,10,0,10,10,10,10,10,10,22,5,0,0,0,0,10,64,0,27,50,10,10,10,0,31,13,0,10,10,10,10,10,10,55,10,10,10,10,10,0,23,0,91,0,29,19,31,10,18,0,10,10,10,10,35,21,0,14,0,0,10,0,0,83,44
4,0,0,0,0,0,0,20,2,2,0,0,0,0,0,0,0,14,0,0,0,0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,13,0,0,0,10,0,10,11,10,16,0,10,10,10,10,10,11,10,10,15,10,13,0,10,10,10,11,0,10,11,10,10,0,10,0,10,0,10,11,10,0,0,0,10,10,10,14,10,10,10,11,10,10,10,11,10,10,10,10,10,10,10,10,10,11,0,10,11,10,12,10,11,11,11,10,11,10,0,0,0,10,10,10,11,10,10,0,10,10,10,11,11,10,10,10,11,11,10,10,10,0,10,10,10,10,10,0,0,11,10,10,12,10,10,10,10,10,11,0,10,0,0,11,10,10,10,10,0,10,10,10,12,11,10,10,10,11,10,0,10,0,11,0,10,10,10,0,10,13,10,10,0,0,10,0,10,10,10,11,11,0,10,10,15,11,10,10,10,10,10,11,10,0,0,10,10,0,0,10,0,10,0,10,10,10,10,10,11,10,0,0,0,0,0,10,10,0,13,0,12,11,12,0,10,10,0,10,10,12,10,10,10,10,10,10,10,10,10,0,10,0,10,0,10,10,10,10,10,0,10,13,10,10,0,10,0,10,0,0,10,0,0,10,0
56,9,17,0,8,8,23,46,39,4,0,8,8,0,0,7,6,19,6,0,0,6,70,4,9,5,4,0,0,0,33,0,0,11,4,0,0,0,0,0,10,0,29,0,6,0,0,0,4,0,0,5,0,106,0,6,6,10,0,10,10,16,14,0,10,10,44,10,10,10,14,35,10,10,10,4,10,18,10,10,0,10,10,10,18,9,10,7,10,0,10,10,10,0,20,0,13,10,10,15,10,21,10,10,20,10,10,10,10,10,10,16,10,10,10,20,11,10,5,10,10,10,10,10,10,10,10,10,10,21,0,0,0,10,10,10,20,10,10,0,18,10,10,38,10,20,10,10,10,18,13,10,10,0,19,10,18,13,31,0,0,10,18,10,10,10,10,10,10,10,10,0,10,0,0,10,10,10,10,10,0,14,10,28,10,10,10,10,12,10,10,25,11,0,29,14,14,10,10,0,10,10,10,20,0,0,10,0,20,20,10,10,10,0,10,10,10,10,10,10,10,12,10,10,10,0,0,17,10,0,0,10,0,10,0,10,10,10,10,10,10,14,2,0,0,0,0,10,34,0,16,25,10,10,10,0,18,11,0,10,10,10,10,10,10,29,10,10,10,10,10,0,14,0,47,0,17,13,18,10,13,0,10,10,10,10,18,14,0,11,0,0,10,0,0,44,22
27,0,6,36,0,0,12,19,14,6,0,0,0,0,0,31,0,0,0,0,0,0,6,10,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,10,0,6,0,0,0,10,0,0,0,0,0,0,19,0,10,8,0,34,0,0,0,0,18,0,0,0,0,0,0,0,17,0,0,0,10,0,0,0,0,26,0,0,0,0,0,0,0,0,13,0,0,0,21,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,26,34,42,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,15,14,0,0,0,0,0,0,0,0,0,0,26,0,8,14,0,0,0,0,0,21,8,0,9,0,0,0,0,0,0,0,10,10,23,0,0,0,0,0,21,0,0,0,0,16,13,0,21,0,0,6,0,0,16,0,0,0,0,0,0,0,0,0,0,0,40,35,0,0,22,42,0,25,0,26,0,0,0,0,0,0,0,10,27,25,70,34,0,16,51,0,14,0,0,0,20,0,25,24,0,0,0,0,0,0,0,0,0,0,0,0,21,0,23,0,28,0,0,0,0,0,15,0,0,0,0,0,0,33,0,14,40,0,21,33,0,10
